,match_id,event_id,team_color,possession_id,player_pos,start_loc,end_loc,text,outcome
773,15956,773,m,49,RCB,"(104.6, 32.8)","(89.3, 27.7)","Start position: (104.6, 32.8), End Position: (89.3, 27.7) | Time: 00:19:21.603 | Phase: Regular Play | Event: Carry",
774,15956,774,m,49,RCB,"(89.3, 27.7)","(22.4, 7.5)","Start position: (89.3, 27.7), End Position: (22.4, 7.5) | Time: 00:19:23.602 | Phase: Regular Play | Event: Pass | Outcome: Incomplete",Incomplete
775,15956,775,m,49,CF,"(63.4, 11.2)","(None, None)","Start position: (63.4, 11.2) | Time: 00:19:31.558 | Phase: Regular Play | Event: Ball Receipt* | Outcome: Incomplete",Incomplete
776,15956,776,c,50,G,"(22.5, 7.6)","(None, None)","Start position: (22.5, 7.6) | Time: 00:19:31.558 | Phase: Regular Play | Event: Ball Recovery",
777,15956,777,c,50,G,"(10.9, 15.8)","(29.3, 41.8)","Start position: (10.9, 15.8), End Position: (29.3, 41.8) | Time: 00:19:32.464 | Phase: Regular Play | Event: Pass",
778,15956,778,c,50,RCB,"(29.3, 41.8)","(None, None)","Start position: (29.3, 41.8) | Time: 00:19:34.315 | Phase: Regular Play | Event: Ball Receipt*",
779,15956,779,c,50,RCB,"(30.0, 45.3)","(29.8, 14.0)","Start position: (30.0, 45.3), End Position: (29.8, 14.0) | Time: 00:19:39.187 | Phase: Regular Play | Event: Pass",
780,15956,780,c,50,LCB,"(29.8, 14.0)","(None, None)","Start position: (29.8, 14.0) | Time: 00:19:41.187 | Phase: Regular Play | Event: Ball Receipt*",
781,15956,781,c,50,LCB,"(29.8, 14.0)","(29.4, 11.4)","Start position: (29.8, 14.0), End Position: (29.4, 11.4) | Time: 00:19:41.187 | Phase: Regular Play | Event: Carry",
782,15956,782,c,50,LCB,"(29.4, 11.4)","(11.8, 30.1)","Start position: (29.4, 11.4), End Position: (11.8, 30.1) | Time: 00:19:43.012 | Phase: Regular Play | Event: Pass",
783,15956,783,c,50,G,"(11.8, 30.1)","(None, None)","Start position: (11.8, 30.1) | Time: 00:19:44.823 | Phase: Regular Play | Event: Ball Receipt*",
784,15956,784,c,50,G,"(11.8, 30.1)","(12.2, 31.5)","Start position: (11.8, 30.1), End Position: (12.2, 31.5) | Time: 00:19:44.823 | Phase: Regular Play | Event: Carry",
785,15956,785,c,50,G,"(12.2, 31.5)","(64.4, 32.2)","Start position: (12.2, 31.5), End Position: (64.4, 32.2) | Time: 00:19:46.002 | Phase: Regular Play | Event: Pass | Outcome: Pass Offside",Pass Offside
786,15956,786,c,50,LCF,"(64.4, 32.2)","(None, None)","Start position: (64.4, 32.2) | Time: 00:19:48.506 | Phase: Regular Play | Event: Ball Receipt* | Outcome: Incomplete",Incomplete
787,15956,787,m,51,RCB,"(65.7, 30.1)","(52.4, 11.8)","Start position: (65.7, 30.1), End Position: (52.4, 11.8) | Time: 00:20:00.139 | Phase: From Free Kick | Event: Pass",
788,15956,788,m,51,RB,"(52.4, 11.8)","(None, None)","Start position: (52.4, 11.8) | Time: 00:20:02.068 | Phase: From Free Kick | Event: Ball Receipt*",
789,15956,789,m,51,RB,"(52.4, 11.8)","(34.0, 2.9)","Start position: (52.4, 11.8), End Position: (34.0, 2.9) | Time: 00:20:02.068 | Phase: From Free Kick | Event: Carry",
790,15956,790,m,51,RB,"(34.0, 2.9)","(48.3, 10.6)","Start position: (34.0, 2.9), End Position: (48.3, 10.6) | Time: 00:20:07.510 | Phase: From Free Kick | Event: Pass",
791,15956,791,m,51,RCM,"(48.3, 10.6)","(None, None)","Start position: (48.3, 10.6) | Time: 00:20:08.642 | Phase: From Free Kick | Event: Ball Receipt*",
792,15956,792,m,51,RCM,"(48.3, 10.6)","(48.8, 9.9)","Start position: (48.3, 10.6), End Position: (48.8, 9.9) | Time: 00:20:08.642 | Phase: From Free Kick | Event: Carry",
793,15956,793,m,51,RCM,"(48.8, 9.9)","(58.5, 28.8)","Start position: (48.8, 9.9), End Position: (58.5, 28.8) | Time: 00:20:09.740 | Phase: From Free Kick | Event: Pass",
794,15956,794,m,51,RCB,"(58.5, 28.8)","(None, None)","Start position: (58.5, 28.8) | Time: 00:20:11.029 | Phase: From Free Kick | Event: Ball Receipt*",
795,15956,795,m,51,RCB,"(58.5, 28.8)","(58.2, 30.2)","Start position: (58.5, 28.8), End Position: (58.2, 30.2) | Time: 00:20:11.029 | Phase: From Free Kick | Event: Carry",
796,15956,796,m,51,RCB,"(58.2, 30.2)","(50.5, 46.3)","Start position: (58.2, 30.2), End Position: (50.5, 46.3) | Time: 00:20:12.593 | Phase: From Free Kick | Event: Pass",
797,15956,797,m,51,LCM,"(50.5, 46.3)","(None, None)","Start position: (50.5, 46.3) | Time: 00:20:13.590 | Phase: From Free Kick | Event: Ball Receipt*",
798,15956,798,m,51,LCM,"(50.5, 46.3)","(51.0, 46.9)","Start position: (50.5, 46.3), End Position: (51.0, 46.9) | Time: 00:20:13.590 | Phase: From Free Kick | Event: Carry",
799,15956,799,m,51,LCM,"(51.0, 46.9)","(64.7, 48.0)","Start position: (51.0, 46.9), End Position: (64.7, 48.0) | Time: 00:20:14.214 | Phase: From Free Kick | Event: Pass",
800,15956,800,m,51,LCB,"(64.7, 48.0)","(None, None)","Start position: (64.7, 48.0) | Time: 00:20:15.970 | Phase: From Free Kick | Event: Ball Receipt*",
801,15956,801,m,51,LCB,"(64.7, 48.0)","(56.1, 49.6)","Start position: (64.7, 48.0), End Position: (56.1, 49.6) | Time: 00:20:15.970 | Phase: From Free Kick | Event: Carry",
802,15956,802,m,51,LCB,"(56.1, 49.6)","(65.7, 33.5)","Start position: (56.1, 49.6), End Position: (65.7, 33.5) | Time: 00:20:21.728 | Phase: From Free Kick | Event: Pass",
803,15956,803,m,51,RCB,"(65.7, 33.5)","(None, None)","Start position: (65.7, 33.5) | Time: 00:20:23.551 | Phase: From Free Kick | Event: Ball Receipt*",
804,15956,804,m,51,RCB,"(65.7, 33.5)","(65.7, 33.5)","Start position: (65.7, 33.5), End Position: (65.7, 33.5) | Time: 00:20:23.551 | Phase: From Free Kick | Event: Carry",
805,15956,805,m,51,RCB,"(65.7, 33.5)","(48.8, 15.4)","Start position: (65.7, 33.5), End Position: (48.8, 15.4) | Time: 00:20:24.265 | Phase: From Free Kick | Event: Pass",
806,15956,806,m,51,RW,"(48.8, 15.4)","(None, None)","Start position: (48.8, 15.4) | Time: 00:20:26.378 | Phase: From Free Kick | Event: Ball Receipt*",
807,15956,807,m,51,RW,"(48.8, 15.4)","(42.7, 12.9)","Start position: (48.8, 15.4), End Position: (42.7, 12.9) | Time: 00:20:26.378 | Phase: From Free Kick | Event: Carry",
808,15956,808,m,51,RW,"(42.7, 12.9)","(30.6, 3.7)","Start position: (42.7, 12.9), End Position: (30.6, 3.7) | Time: 00:20:28.488 | Phase: From Free Kick | Event: Pass",
809,15956,809,m,51,RB,"(30.6, 3.7)","(None, None)","Start position: (30.6, 3.7) | Time: 00:20:29.697 | Phase: From Free Kick | Event: Ball Receipt*",
810,15956,810,m,51,RB,"(30.6, 3.7)","(30.6, 3.7)","Start position: (30.6, 3.7), End Position: (30.6, 3.7) | Time: 00:20:29.697 | Phase: From Free Kick | Event: Carry",
811,15956,811,m,51,RB,"(30.6, 3.7)","(10.0, 7.1)","Start position: (30.6, 3.7), End Position: (10.0, 7.1) | Time: 00:20:29.750 | Phase: From Free Kick | Event: Pass | Outcome: Incomplete",Incomplete
812,15956,812,m,51,RCM,"(16.2, 7.5)","(None, None)","Start position: (16.2, 7.5) | Time: 00:20:31.601 | Phase: From Free Kick | Event: Ball Receipt* | Outcome: Incomplete",Incomplete
813,15956,813,c,51,LCB,"(10.1, 7.2)","(None, None)","Start position: (10.1, 7.2) | Time: 00:20:31.601 | Phase: From Free Kick | Event: Ball Recovery",
814,15956,814,c,51,LCB,"(10.1, 7.2)","(10.9, 2.0)","Start position: (10.1, 7.2), End Position: (10.9, 2.0) | Time: 00:20:31.601 | Phase: From Free Kick | Event: Carry",
815,15956,815,c,51,LCB,"(10.9, 2.0)","(64.5, 2.8)","Start position: (10.9, 2.0), End Position: (64.5, 2.8) | Time: 00:20:32.640 | Phase: From Free Kick | Event: Pass | Outcome: Incomplete",Incomplete
816,15956,816,c,51,LCF,"(43.2, 5.8)","(None, None)","Start position: (43.2, 5.8) | Time: 00:20:36.539 | Phase: From Free Kick | Event: Ball Receipt* | Outcome: Incomplete",Incomplete
817,15956,817,m,51,RCB,"(64.4, 2.7)","(None, None)","Start position: (64.4, 2.7) | Time: 00:20:36.539 | Phase: From Free Kick | Event: Ball Recovery",
818,15956,818,m,51,RCB,"(64.4, 2.7)","(62.9, 3.3)","Start position: (64.4, 2.7), End Position: (62.9, 3.3) | Time: 00:20:36.539 | Phase: From Free Kick | Event: Carry",
819,15956,819,m,51,RCB,"(62.9, 3.3)","(47.2, 3.4)","Start position: (62.9, 3.3), End Position: (47.2, 3.4) | Time: 00:20:38.370 | Phase: From Free Kick | Event: Pass",
820,15956,820,m,51,RB,"(47.2, 3.4)","(None, None)","Start position: (47.2, 3.4) | Time: 00:20:39.802 | Phase: From Free Kick | Event: Ball Receipt*",
821,15956,821,m,51,RB,"(47.2, 3.4)","(47.2, 3.4)","Start position: (47.2, 3.4), End Position: (47.2, 3.4) | Time: 00:20:39.802 | Phase: From Free Kick | Event: Carry",
822,15956,822,m,51,RB,"(47.2, 3.4)","(34.7, 2.9)","Start position: (47.2, 3.4), End Position: (34.7, 2.9) | Time: 00:20:41.590 | Phase: From Free Kick | Event: Pass",
823,15956,823,m,51,RCM,"(34.7, 2.9)","(None, None)","Start position: (34.7, 2.9) | Time: 00:20:42.585 | Phase: From Free Kick | Event: Ball Receipt*",
824,15956,824,m,51,RCM,"(34.7, 2.9)","(35.2, 3.4)","Start position: (34.7, 2.9), End Position: (35.2, 3.4) | Time: 00:20:42.585 | Phase: From Free Kick | Event: Carry",
825,15956,825,m,51,RCM,"(35.2, 3.4)","(45.8, 6.5)","Start position: (35.2, 3.4), End Position: (45.8, 6.5) | Time: 00:20:43.421 | Phase: From Free Kick | Event: Pass",
826,15956,826,m,51,RB,"(45.8, 6.5)","(None, None)","Start position: (45.8, 6.5) | Time: 00:20:44.357 | Phase: From Free Kick | Event: Ball Receipt*",
827,15956,827,m,51,RB,"(45.8, 6.5)","(56.0, 5.5)","Start position: (45.8, 6.5), End Position: (56.0, 5.5) | Time: 00:20:44.357 | Phase: From Free Kick | Event: Carry",
828,15956,828,m,51,RB,"(56.0, 5.5)","(64.7, 16.7)","Start position: (56.0, 5.5), End Position: (64.7, 16.7) | Time: 00:20:46.053 | Phase: From Free Kick | Event: Pass",
829,15956,829,m,51,RCB,"(64.7, 16.7)","(None, None)","Start position: (64.7, 16.7) | Time: 00:20:47.582 | Phase: From Free Kick | Event: Ball Receipt*",
830,15956,830,m,51,RCB,"(64.7, 16.7)","(64.7, 21.3)","Start position: (64.7, 16.7), End Position: (64.7, 21.3) | Time: 00:20:47.582 | Phase: From Free Kick | Event: Carry",
831,15956,831,m,51,RCB,"(64.7, 21.3)","(66.5, 43.5)","Start position: (64.7, 21.3), End Position: (66.5, 43.5) | Time: 00:20:48.939 | Phase: From Free Kick | Event: Pass",
832,15956,832,m,51,LCB,"(66.5, 43.5)","(None, None)","Start position: (66.5, 43.5) | Time: 00:20:50.484 | Phase: From Free Kick | Event: Ball Receipt*",
833,15956,833,m,51,LCB,"(66.5, 43.5)","(51.0, 58.6)","Start position: (66.5, 43.5), End Position: (51.0, 58.6) | Time: 00:20:50.484 | Phase: From Free Kick | Event: Carry",
834,15956,834,m,51,LCB,"(51.0, 58.6)","(None, None)","Start position: (51.0, 58.6) | Time: 00:20:55.811 | Phase: From Free Kick | Event: Dribble | Outcome: Complete",Complete
835,15956,835,m,51,LCB,"(51.0, 58.6)","(47.4, 60.6)","Start position: (51.0, 58.6), End Position: (47.4, 60.6) | Time: 00:20:55.811 | Phase: From Free Kick | Event: Carry",
836,15956,836,m,51,LCB,"(47.4, 60.6)","(43.3, 59.2)","Start position: (47.4, 60.6), End Position: (43.3, 59.2) | Time: 00:20:56.857 | Phase: From Free Kick | Event: Pass | Outcome: Incomplete",Incomplete
837,15956,837,m,51,LB,"(44.4, 74.4)","(None, None)","Start position: (44.4, 74.4) | Time: 00:20:58.908 | Phase: From Free Kick | Event: Ball Recovery",
838,15956,838,m,51,LB,"(44.4, 74.4)","(56.0, 74.0)","Start position: (44.4, 74.4), End Position: (56.0, 74.0) | Time: 00:20:58.908 | Phase: From Free Kick | Event: Carry",
839,15956,839,c,51,RCF,"(56.1, 74.1)","(None, None)","Start position: (56.1, 74.1) | Time: 00:21:00.477 | Phase: From Free Kick | Event: Foul Committed",
840,15956,840,m,51,LB,"(56.0, 74.0)","(65.7, 68.0)","Start position: (56.0, 74.0), End Position: (65.7, 68.0) | Time: 00:21:00.477 | Phase: From Free Kick | Event: Carry",
841,15956,841,m,51,LB,"(65.7, 68.0)","(62.9, 59.6)","Start position: (65.7, 68.0), End Position: (62.9, 59.6) | Time: 00:21:05.977 | Phase: From Free Kick | Event: Pass",
842,15956,842,m,51,LCM,"(62.9, 59.6)","(None, None)","Start position: (62.9, 59.6) | Time: 00:21:07.124 | Phase: From Free Kick | Event: Ball Receipt*",
843,15956,843,m,51,LCM,"(62.9, 59.6)","(57.5, 40.7)","Start position: (62.9, 59.6), End Position: (57.5, 40.7) | Time: 00:21:07.124 | Phase: From Free Kick | Event: Carry",
844,15956,844,m,51,LCM,"(57.5, 40.7)","(56.1, 17.7)","Start position: (57.5, 40.7), End Position: (56.1, 17.7) | Time: 00:21:11.412 | Phase: From Free Kick | Event: Pass",
845,15956,845,m,51,RB,"(56.1, 17.7)","(None, None)","Start position: (56.1, 17.7) | Time: 00:21:13.006 | Phase: From Free Kick | Event: Ball Receipt*",
846,15956,846,m,51,RB,"(56.1, 17.7)","(49.5, 11.2)","Start position: (56.1, 17.7), End Position: (49.5, 11.2) | Time: 00:21:13.006 | Phase: From Free Kick | Event: Carry",
847,15956,847,m,51,RB,"(49.5, 11.2)","(43.1, 4.1)","Start position: (49.5, 11.2), End Position: (43.1, 4.1) | Time: 00:21:14.330 | Phase: From Free Kick | Event: Pass",
848,15956,848,m,51,RW,"(43.1, 4.1)","(None, None)","Start position: (43.1, 4.1) | Time: 00:21:15.248 | Phase: From Free Kick | Event: Ball Receipt*",
849,15956,849,m,51,RW,"(43.1, 4.1)","(42.3, 19.4)","Start position: (43.1, 4.1), End Position: (42.3, 19.4) | Time: 00:21:15.248 | Phase: From Free Kick | Event: Carry",
850,15956,850,m,51,RW,"(42.3, 19.4)","(37.5, 44.8)","Start position: (42.3, 19.4), End Position: (37.5, 44.8) | Time: 00:21:18.587 | Phase: From Free Kick | Event: Pass",
851,15956,851,m,51,LCM,"(37.5, 44.8)","(None, None)","Start position: (37.5, 44.8) | Time: 00:21:19.859 | Phase: From Free Kick | Event: Ball Receipt*",
852,15956,852,m,51,LCM,"(37.5, 44.8)","(36.5, 47.2)","Start position: (37.5, 44.8), End Position: (36.5, 47.2) | Time: 00:21:19.859 | Phase: From Free Kick | Event: Carry",
853,15956,853,m,51,LCM,"(36.5, 47.2)","(28.9, 49.1)","Start position: (36.5, 47.2), End Position: (28.9, 49.1) | Time: 00:21:21.048 | Phase: From Free Kick | Event: Pass",
854,15956,854,m,51,LW,"(28.9, 49.1)","(None, None)","Start position: (28.9, 49.1) | Time: 00:21:21.674 | Phase: From Free Kick | Event: Ball Receipt*",
855,15956,855,m,51,LW,"(28.9, 49.1)","(28.9, 49.1)","Start position: (28.9, 49.1), End Position: (28.9, 49.1) | Time: 00:21:21.674 | Phase: From Free Kick | Event: Carry",
856,15956,856,m,51,LW,"(28.9, 49.1)","(28.9, 42.5)","Start position: (28.9, 49.1), End Position: (28.9, 42.5) | Time: 00:21:21.680 | Phase: From Free Kick | Event: Pass",
857,15956,857,m,51,CF,"(28.9, 42.5)","(None, None)","Start position: (28.9, 42.5) | Time: 00:21:22.184 | Phase: From Free Kick | Event: Ball Receipt*",
858,15956,858,m,51,CF,"(28.9, 42.5)","(16.7, 69.0)","Start position: (28.9, 42.5), End Position: (16.7, 69.0) | Time: 00:21:22.184 | Phase: From Free Kick | Event: Pass",
859,15956,859,m,51,LB,"(16.7, 69.0)","(None, None)","Start position: (16.7, 69.0) | Time: 00:21:24.049 | Phase: From Free Kick | Event: Ball Receipt*",
860,15956,860,m,51,LB,"(16.7, 69.0)","(11.4, 63.7)","Start position: (16.7, 69.0), End Position: (11.4, 63.7) | Time: 00:21:24.049 | Phase: From Free Kick | Event: Carry",
861,15956,861,m,51,LB,"(11.4, 63.7)","(19.7, 49.1)","Start position: (11.4, 63.7), End Position: (19.7, 49.1) | Time: 00:21:25.642 | Phase: From Free Kick | Event: Pass",
862,15956,862,m,51,LW,"(19.7, 49.1)","(None, None)","Start position: (19.7, 49.1) | Time: 00:21:26.930 | Phase: From Free Kick | Event: Ball Receipt*",
863,15956,863,m,51,LW,"(19.7, 49.1)","(21.2, 44.6)","Start position: (19.7, 49.1), End Position: (21.2, 44.6) | Time: 00:21:26.930 | Phase: From Free Kick | Event: Carry",
864,15956,864,m,51,LW,"(21.2, 44.6)","(0.0, 44.4)","Start position: (21.2, 44.6), End Position: (0.0, 44.4) | Time: 00:21:28.038 | Phase: From Free Kick | Event: Shot",
865,15956,865,c,51,G,"(1.4, 40.5)","(None, None)","Start position: (1.4, 40.5) | Time: 00:21:29.213 | Phase: From Free Kick | Event: Goal Keeper | Type: Shot Faced",
866,15956,866,c,52,G,"(6.0, 44.0)","(65.9, 54.3)","Start position: (6.0, 44.0), End Position: (65.9, 54.3) | Time: 00:21:56.542 | Phase: From Goal Kick | Event: Pass | Outcome: Incomplete",Incomplete
867,15956,867,c,52,RCF,"(65.9, 54.3)","(None, None)","Start position: (65.9, 54.3) | Time: 00:22:00.253 | Phase: From Goal Kick | Event: Ball Receipt* | Outcome: Incomplete",Incomplete
868,15956,868,c,52,RCF,"(65.9, 54.3)","(None, None)","Start position: (65.9, 54.3) | Time: 00:22:00.253 | Phase: From Goal Kick | Event: Duel | Type: Aerial Lost",
869,15956,869,m,52,RCB,"(65.8, 54.2)","(56.5, 70.2)","Start position: (65.8, 54.2), End Position: (56.5, 70.2) | Time: 00:22:00.253 | Phase: From Goal Kick | Event: Pass",
870,15956,870,m,52,LW,"(56.5, 70.2)","(None, None)","Start position: (56.5, 70.2) | Time: 00:22:02.269 | Phase: From Goal Kick | Event: Ball Receipt*",
871,15956,871,m,52,LW,"(56.5, 70.2)","(55.7, 72.6)","Start position: (56.5, 70.2), End Position: (55.7, 72.6) | Time: 00:22:02.269 | Phase: From Goal Kick | Event: Carry",
872,15956,872,m,52,LW,"(55.7, 72.6)","(None, None)","Start position: (55.7, 72.6) | Time: 00:22:02.365 | Phase: From Goal Kick | Event: Miscontrol",
873,15956,873,c,52,RB,"(50.0, 75.1)","(None, None)","Start position: (50.0, 75.1) | Time: 00:22:03.248 | Phase: From Goal Kick | Event: Ball Recovery",
874,15956,874,c,52,RB,"(50.0, 75.1)","(47.3, 71.8)","Start position: (50.0, 75.1), End Position: (47.3, 71.8) | Time: 00:22:03.248 | Phase: From Goal Kick | Event: Carry",
875,15956,875,c,52,RB,"(47.3, 71.8)","(42.7, 64.8)","Start position: (47.3, 71.8), End Position: (42.7, 64.8) | Time: 00:22:04.931 | Phase: From Goal Kick | Event: Pass",
876,15956,876,c,52,RCB,"(42.7, 64.8)","(None, None)","Start position: (42.7, 64.8) | Time: 00:22:06.576 | Phase: From Goal Kick | Event: Ball Receipt*",
877,15956,877,c,52,RCB,"(42.7, 64.8)","(42.0, 57.6)","Start position: (42.7, 64.8), End Position: (42.0, 57.6) | Time: 00:22:06.576 | Phase: From Goal Kick | Event: Carry",
878,15956,878,m,52,LW,"(41.9, 57.5)","(None, None)","Start position: (41.9, 57.5) | Time: 00:22:08.348 | Phase: From Goal Kick | Event: Foul Committed",
879,15956,879,c,53,RCB,"(37.2, 50.4)","(34.5, 27.4)","Start position: (37.2, 50.4), End Position: (34.5, 27.4) | Time: 00:22:23.413 | Phase: From Free Kick | Event: Pass",
880,15956,880,c,53,LCB,"(34.5, 27.4)","(None, None)","Start position: (34.5, 27.4) | Time: 00:22:25.653 | Phase: From Free Kick | Event: Ball Receipt*",
881,15956,881,c,53,LCB,"(34.5, 27.4)","(48.9, 21.6)","Start position: (34.5, 27.4), End Position: (48.9, 21.6) | Time: 00:22:25.653 | Phase: From Free Kick | Event: Carry",
882,15956,882,c,53,LCB,"(48.9, 21.6)","(68.5, 23.1)","Start position: (48.9, 21.6), End Position: (68.5, 23.1) | Time: 00:22:28.972 | Phase: From Free Kick | Event: Pass",
883,15956,883,c,53,RCF,"(68.5, 23.1)","(None, None)","Start position: (68.5, 23.1) | Time: 00:22:30.113 | Phase: From Free Kick | Event: Ball Receipt*",
884,15956,884,c,53,RCF,"(68.5, 23.1)","(63.1, 20.2)","Start position: (68.5, 23.1), End Position: (63.1, 20.2) | Time: 00:22:30.113 | Phase: From Free Kick | Event: Carry",
885,15956,885,c,53,RCF,"(63.1, 20.2)","(64.0, 6.4)","Start position: (63.1, 20.2), End Position: (64.0, 6.4) | Time: 00:22:31.639 | Phase: From Free Kick | Event: Pass",
886,15956,886,c,53,LB,"(64.0, 6.4)","(None, None)","Start position: (64.0, 6.4) | Time: 00:22:32.973 | Phase: From Free Kick | Event: Ball Receipt*",
887,15956,887,c,53,LB,"(64.0, 6.4)","(64.4, 1.7)","Start position: (64.0, 6.4), End Position: (64.4, 1.7) | Time: 00:22:32.973 | Phase: From Free Kick | Event: Carry",
888,15956,888,c,53,LB,"(64.4, 1.7)","(43.6, 4.0)","Start position: (64.4, 1.7), End Position: (43.6, 4.0) | Time: 00:22:34.893 | Phase: From Free Kick | Event: Pass",
889,15956,889,c,53,LCB,"(43.6, 4.0)","(None, None)","Start position: (43.6, 4.0) | Time: 00:22:36.138 | Phase: From Free Kick | Event: Ball Receipt*",
890,15956,890,c,53,LCB,"(43.6, 4.0)","(36.7, 14.0)","Start position: (43.6, 4.0), End Position: (36.7, 14.0) | Time: 00:22:36.138 | Phase: From Free Kick | Event: Carry",
891,15956,891,c,53,LCB,"(36.7, 14.0)","(42.8, 25.3)","Start position: (36.7, 14.0), End Position: (42.8, 25.3) | Time: 00:22:38.030 | Phase: From Free Kick | Event: Pass",
892,15956,892,c,53,CDM,"(42.8, 25.3)","(None, None)","Start position: (42.8, 25.3) | Time: 00:22:39.089 | Phase: From Free Kick | Event: Ball Receipt*",
893,15956,893,c,53,CDM,"(42.8, 25.3)","(43.4, 24.6)","Start position: (42.8, 25.3), End Position: (43.4, 24.6) | Time: 00:22:39.089 | Phase: From Free Kick | Event: Carry",
894,15956,894,c,53,CDM,"(43.4, 24.6)","(None, None)","Start position: (43.4, 24.6) | Time: 00:22:39.221 | Phase: From Free Kick | Event: Miscontrol",
895,15956,895,m,54,RW,"(43.0, 16.8)","(None, None)","Start position: (43.0, 16.8) | Time: 00:22:40.498 | Phase: Regular Play | Event: Ball Recovery",
